127.0.0.1 - - [02/Nov/2013:00:39:33 +0200] "GET /img/suntory-logo.png HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:00:39:33 +0200] "GET /img/navbar.png HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:00:39:33 +0200] "GET /img/bg1.jpg HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:00:39:33 +0200] "GET /img/bg2.gif HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:00:39:33 +0200] "GET /img/bg3.jpg HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:00:39:33 +0200] "GET /css/images/bg/4.jpg HTTP/1.1" 404 217
127.0.0.1 - - [02/Nov/2013:00:39:33 +0200] "GET /img/social-bar-fake.png HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:00:39:33 +0200] "GET /css/images/menu_bg.png HTTP/1.1" 404 220
127.0.0.1 - - [02/Nov/2013:00:39:33 +0200] "GET /css/images/bg-product.png HTTP/1.1" 404 223
127.0.0.1 - - [02/Nov/2013:00:39:33 +0200] "GET /css/images/bg-story.png HTTP/1.1" 404 221
127.0.0.1 - - [02/Nov/2013:00:40:44 +0200] "GET / HTTP/1.1" 200 10755
127.0.0.1 - - [02/Nov/2013:00:40:44 +0200] "GET /css/bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:00:40:44 +0200] "GET /css/style.css HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:00:40:44 +0200] "GET /js/jquery.js HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:00:40:44 +0200] "GET /js/jquery.localscroll.js HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:00:40:44 +0200] "GET /js/jquery.scrollTo.js HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:00:40:44 +0200] "GET /img/suntory-logo.png HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:00:40:44 +0200] "GET /img/bg1.jpg HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:00:40:44 +0200] "GET /img/navbar.png HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:00:40:44 +0200] "GET /img/bg2.gif HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:00:40:44 +0200] "GET /img/bg3.jpg HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:00:40:44 +0200] "GET /css/images/bg/4.jpg HTTP/1.1" 404 217
127.0.0.1 - - [02/Nov/2013:00:40:44 +0200] "GET /img/social-bar-fake.png HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:00:40:44 +0200] "GET /css/images/menu_bg.png HTTP/1.1" 404 220
127.0.0.1 - - [02/Nov/2013:00:40:44 +0200] "GET /css/images/bg-product.png HTTP/1.1" 404 223
127.0.0.1 - - [02/Nov/2013:00:40:44 +0200] "GET /css/images/bg-story.png HTTP/1.1" 404 221
127.0.0.1 - - [02/Nov/2013:00:42:53 +0200] "GET / HTTP/1.1" 200 10756
127.0.0.1 - - [02/Nov/2013:00:42:53 +0200] "GET /css/bootstrap.css HTTP/1.1" 200 125975
127.0.0.1 - - [02/Nov/2013:00:42:53 +0200] "GET /css/style.css HTTP/1.1" 200 6565
127.0.0.1 - - [02/Nov/2013:00:42:53 +0200] "GET /js/jquery.js HTTP/1.1" 200 57254
127.0.0.1 - - [02/Nov/2013:00:42:53 +0200] "GET /js/jquery.localscroll.js HTTP/1.1" 200 1552
127.0.0.1 - - [02/Nov/2013:00:42:53 +0200] "GET /js/jquery.scrollTo.js HTTP/1.1" 200 2252
127.0.0.1 - - [02/Nov/2013:00:42:53 +0200] "GET /img/suntory-logo.png HTTP/1.1" 200 3109
127.0.0.1 - - [02/Nov/2013:00:42:54 +0200] "GET /img/navbar.png HTTP/1.1" 200 9469
127.0.0.1 - - [02/Nov/2013:00:42:54 +0200] "GET /img/social-bar-fake.png HTTP/1.1" 200 97409
127.0.0.1 - - [02/Nov/2013:00:42:54 +0200] "GET /css/images/bg/4.jpg HTTP/1.1" 404 217
127.0.0.1 - - [02/Nov/2013:00:42:54 +0200] "GET /css/images/menu_bg.png HTTP/1.1" 404 220
127.0.0.1 - - [02/Nov/2013:00:42:54 +0200] "GET /css/images/bg-product.png HTTP/1.1" 404 223
127.0.0.1 - - [02/Nov/2013:00:42:54 +0200] "GET /css/images/bg-story.png HTTP/1.1" 404 221
127.0.0.1 - - [02/Nov/2013:00:42:54 +0200] "GET /img/bg1.jpg HTTP/1.1" 200 1062598
127.0.0.1 - - [02/Nov/2013:00:42:54 +0200] "GET /img/bg2.gif HTTP/1.1" 200 843922
127.0.0.1 - - [02/Nov/2013:00:42:54 +0200] "GET /img/bg3.jpg HTTP/1.1" 200 3275749
127.0.0.1 - - [02/Nov/2013:00:44:31 +0200] "GET / HTTP/1.1" 200 10756
127.0.0.1 - - [02/Nov/2013:00:44:31 +0200] "GET /css/bootstrap.css HTTP/1.1" 200 125975
127.0.0.1 - - [02/Nov/2013:00:44:31 +0200] "GET /css/style.css HTTP/1.1" 200 6564
127.0.0.1 - - [02/Nov/2013:00:44:31 +0200] "GET /js/jquery.js HTTP/1.1" 200 57254
127.0.0.1 - - [02/Nov/2013:00:44:31 +0200] "GET /js/jquery.localscroll.js HTTP/1.1" 200 1552
127.0.0.1 - - [02/Nov/2013:00:44:31 +0200] "GET /js/jquery.scrollTo.js HTTP/1.1" 200 2252
127.0.0.1 - - [02/Nov/2013:00:44:31 +0200] "GET /img/suntory-logo.png HTTP/1.1" 200 3109
127.0.0.1 - - [02/Nov/2013:00:44:31 +0200] "GET /img/navbar.png HTTP/1.1" 200 9469
127.0.0.1 - - [02/Nov/2013:00:44:31 +0200] "GET /css/images/bg/4.jpg HTTP/1.1" 404 217
127.0.0.1 - - [02/Nov/2013:00:44:31 +0200] "GET /img/social-bar-fake.png HTTP/1.1" 200 97409
127.0.0.1 - - [02/Nov/2013:00:44:31 +0200] "GET /css/images/menu_bg.png HTTP/1.1" 404 220
127.0.0.1 - - [02/Nov/2013:00:44:31 +0200] "GET /css/images/bg-product.png HTTP/1.1" 404 223
127.0.0.1 - - [02/Nov/2013:00:44:31 +0200] "GET /css/images/bg-story.png HTTP/1.1" 404 221
127.0.0.1 - - [02/Nov/2013:00:44:31 +0200] "GET /img/bg2.gif HTTP/1.1" 200 843922
127.0.0.1 - - [02/Nov/2013:00:44:31 +0200] "GET /img/bg1.jpg HTTP/1.1" 200 1062598
127.0.0.1 - - [02/Nov/2013:00:44:31 +0200] "GET /img/bg3.jpg HTTP/1.1" 200 3275749
127.0.0.1 - - [02/Nov/2013:00:47:07 +0200] "GET / HTTP/1.1" 200 10756
127.0.0.1 - - [02/Nov/2013:00:47:07 +0200] "GET /css/bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:00:47:07 +0200] "GET /css/style.css HTTP/1.1" 200 6676
127.0.0.1 - - [02/Nov/2013:00:47:07 +0200] "GET /js/jquery.js HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:00:47:07 +0200] "GET /js/jquery.localscroll.js HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:00:47:07 +0200] "GET /js/jquery.scrollTo.js HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:00:47:07 +0200] "GET /img/suntory-logo.png HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:00:47:08 +0200] "GET /img/navbar.png HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:00:47:08 +0200] "GET /img/bg1.jpg HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:00:47:08 +0200] "GET /img/bg2.gif HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:00:47:08 +0200] "GET /img/bg3.jpg HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:00:47:08 +0200] "GET /css/images/bg/4.jpg HTTP/1.1" 404 217
127.0.0.1 - - [02/Nov/2013:00:47:08 +0200] "GET /img/social-bar-fake.png HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:00:47:08 +0200] "GET /css/images/menu_bg.png HTTP/1.1" 404 220
127.0.0.1 - - [02/Nov/2013:00:47:08 +0200] "GET /css/images/bg-product.png HTTP/1.1" 404 223
127.0.0.1 - - [02/Nov/2013:00:47:08 +0200] "GET /css/images/bg-story.png HTTP/1.1" 404 221
127.0.0.1 - - [02/Nov/2013:00:47:21 +0200] "GET / HTTP/1.1" 200 9844
127.0.0.1 - - [02/Nov/2013:00:47:21 +0200] "GET /css/bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:00:47:21 +0200] "GET /css/style.css HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:00:47:21 +0200] "GET /js/jquery.js HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:00:47:21 +0200] "GET /js/jquery.localscroll.js HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:00:47:21 +0200] "GET /js/jquery.scrollTo.js HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:00:47:21 +0200] "GET /img/suntory-logo.png HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:00:47:21 +0200] "GET /img/bg1.jpg HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:00:47:21 +0200] "GET /img/navbar.png HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:00:47:21 +0200] "GET /img/bg2.gif HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:00:47:21 +0200] "GET /img/bg3.jpg HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:00:47:21 +0200] "GET /menu.png HTTP/1.1" 404 206
127.0.0.1 - - [02/Nov/2013:00:47:21 +0200] "GET /css/images/bg/4.jpg HTTP/1.1" 404 217
127.0.0.1 - - [02/Nov/2013:00:47:21 +0200] "GET /img/social-bar-fake.png HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:00:47:21 +0200] "GET /css/images/bg-product.png HTTP/1.1" 404 223
127.0.0.1 - - [02/Nov/2013:00:47:21 +0200] "GET /css/images/bg-story.png HTTP/1.1" 404 221
127.0.0.1 - - [02/Nov/2013:00:47:45 +0200] "GET / HTTP/1.1" 200 9844
127.0.0.1 - - [02/Nov/2013:00:47:45 +0200] "GET /css/bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:00:47:45 +0200] "GET /css/style.css HTTP/1.1" 200 6680
127.0.0.1 - - [02/Nov/2013:00:47:45 +0200] "GET /js/jquery.js HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:00:47:45 +0200] "GET /js/jquery.localscroll.js HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:00:47:45 +0200] "GET /js/jquery.scrollTo.js HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:00:47:45 +0200] "GET /img/suntory-logo.png HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:00:47:45 +0200] "GET /img/navbar.png HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:00:47:45 +0200] "GET /img/bg1.jpg HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:00:47:45 +0200] "GET /img/bg2.gif HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:00:47:45 +0200] "GET /img/bg3.jpg HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:00:47:45 +0200] "GET /css/images/bg/4.jpg HTTP/1.1" 404 217
127.0.0.1 - - [02/Nov/2013:00:47:45 +0200] "GET /img/social-bar-fake.png HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:00:47:45 +0200] "GET /img/menu.png HTTP/1.1" 200 86391
127.0.0.1 - - [02/Nov/2013:00:47:45 +0200] "GET /css/images/bg-product.png HTTP/1.1" 404 223
127.0.0.1 - - [02/Nov/2013:00:47:45 +0200] "GET /css/images/bg-story.png HTTP/1.1" 404 221
127.0.0.1 - - [02/Nov/2013:00:47:57 +0200] "GET / HTTP/1.1" 200 9844
127.0.0.1 - - [02/Nov/2013:00:47:57 +0200] "GET /css/bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:00:47:57 +0200] "GET /css/style.css HTTP/1.1" 200 6720
127.0.0.1 - - [02/Nov/2013:00:47:57 +0200] "GET /js/jquery.js HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:00:47:57 +0200] "GET /js/jquery.localscroll.js HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:00:47:57 +0200] "GET /js/jquery.scrollTo.js HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:00:47:57 +0200] "GET /img/suntory-logo.png HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:00:47:57 +0200] "GET /img/navbar.png HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:00:47:57 +0200] "GET /img/bg1.jpg HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:00:47:57 +0200] "GET /img/bg2.gif HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:00:47:57 +0200] "GET /img/bg3.jpg HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:00:47:57 +0200] "GET /css/images/bg/4.jpg HTTP/1.1" 404 217
127.0.0.1 - - [02/Nov/2013:00:47:57 +0200] "GET /img/social-bar-fake.png HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:00:47:57 +0200] "GET /img/menu.png HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:00:47:57 +0200] "GET /css/images/bg-product.png HTTP/1.1" 404 223
127.0.0.1 - - [02/Nov/2013:00:47:57 +0200] "GET /css/images/bg-story.png HTTP/1.1" 404 221
127.0.0.1 - - [02/Nov/2013:00:48:16 +0200] "GET / HTTP/1.1" 200 9844
127.0.0.1 - - [02/Nov/2013:00:48:16 +0200] "GET /css/bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:00:48:16 +0200] "GET /css/style.css HTTP/1.1" 200 6749
127.0.0.1 - - [02/Nov/2013:00:48:16 +0200] "GET /js/jquery.js HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:00:48:16 +0200] "GET /js/jquery.localscroll.js HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:00:48:16 +0200] "GET /js/jquery.scrollTo.js HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:00:48:16 +0200] "GET /img/suntory-logo.png HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:00:48:16 +0200] "GET /img/navbar.png HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:00:48:16 +0200] "GET /img/bg1.jpg HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:00:48:16 +0200] "GET /img/bg2.gif HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:00:48:16 +0200] "GET /img/bg3.jpg HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:00:48:16 +0200] "GET /img/social-bar-fake.png HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:00:48:16 +0200] "GET /css/images/bg/4.jpg HTTP/1.1" 404 217
127.0.0.1 - - [02/Nov/2013:00:48:16 +0200] "GET /img/menu.png HTTP/1.1" 304 -
127.0.0.1 - - [02/Nov/2013:00:48:16 +0200] "GET /css/images/bg-product.png HTTP/1.1" 404 223
127.0.0.1 - - [02/Nov/2013:00:48:16 +0200] "GET /css/images/bg-story.png HTTP/1.1" 404 221
127.0.0.1 - - [02/Nov/2013:00:49:08 +0200] "GET / HTTP/1.1" 200 9844
127.0.0.1 - - [02/Nov/2013:00:49:08 +0200] "GET /css/bootstrap.css HTTP/1.1" 200 125975
127.0.0.1 - - [02/Nov/2013:00:49:08 +0200] "GET /css/style.css HTTP/1.1" 200 6771
127.0.0.1 - - [02/Nov/2013:00:49:08 +0200] "GET /js/jquery.localscroll.js HTTP/1.1" 200 1552
127.0.0.1 - - [02/Nov/2013:00:49:08 +0200] "GET /js/jquery.js HTTP/1.1" 200 57254
127.0.0.1 - - [02/Nov/2013:00:49:08 +0200] "GET /js/jquery.scrollTo.js HTTP/1.1" 200 2252
127.0.0.1 - - [02/Nov/2013:00:49:08 +0200] "GET /img/suntory-logo.png HTTP/1.1" 200 3109
127.0.0.1 - - [02/Nov/2013:00:49:08 +0200] "GET /img/navbar.png HTTP/1.1" 200 9469
127.0.0.1 - - [02/Nov/2013:00:49:08 +0200] "GET /img/bg2.gif HTTP/1.1" 200 843922
127.0.0.1 - - [02/Nov/2013:00:49:08 +0200] "GET /css/images/bg/4.jpg HTTP/1.1" 404 217
127.0.0.1 - - [02/Nov/2013:00:49:08 +0200] "GET /img/social-bar-fake.png HTTP/1.1" 200 97409
127.0.0.1 - - [02/Nov/2013:00:49:08 +0200] "GET /img/menu.png HTTP/1.1" 200 86391
127.0.0.1 - - [02/Nov/2013:00:49:08 +0200] "GET /css/images/bg-product.png HTTP/1.1" 404 223
127.0.0.1 - - [02/Nov/2013:00:49:08 +0200] "GET /css/images/bg-story.png HTTP/1.1" 404 221
127.0.0.1 - - [02/Nov/2013:00:49:08 +0200] "GET /img/bg1.jpg HTTP/1.1" 200 1062598
127.0.0.1 - - [02/Nov/2013:00:49:08 +0200] "GET /img/bg3.jpg HTTP/1.1" 200 3275749
127.0.0.1 - - [02/Nov/2013:00:49:16 +0200] "GET / HTTP/1.1" 200 9844
127.0.0.1 - - [02/Nov/2013:00:49:16 +0200] "GET /css/bootstrap.css HTTP/1.1" 200 125975
127.0.0.1 - - [02/Nov/2013:00:49:16 +0200] "GET /css/style.css HTTP/1.1" 200 6760
127.0.0.1 - - [02/Nov/2013:00:49:16 +0200] "GET /js/jquery.js HTTP/1.1" 200 57254
127.0.0.1 - - [02/Nov/2013:00:49:16 +0200] "GET /js/jquery.localscroll.js HTTP/1.1" 200 1552
127.0.0.1 - - [02/Nov/2013:00:49:16 +0200] "GET /js/jquery.scrollTo.js HTTP/1.1" 200 2252
127.0.0.1 - - [02/Nov/2013:00:49:16 +0200] "GET /img/suntory-logo.png HTTP/1.1" 200 3109
127.0.0.1 - - [02/Nov/2013:00:49:16 +0200] "GET /img/navbar.png HTTP/1.1" 200 9469
127.0.0.1 - - [02/Nov/2013:00:49:16 +0200] "GET /css/images/bg/4.jpg HTTP/1.1" 404 217
127.0.0.1 - - [02/Nov/2013:00:49:16 +0200] "GET /img/social-bar-fake.png HTTP/1.1" 200 97409
127.0.0.1 - - [02/Nov/2013:00:49:16 +0200] "GET /img/menu.png HTTP/1.1" 200 86391
127.0.0.1 - - [02/Nov/2013:00:49:16 +0200] "GET /css/images/bg-product.png HTTP/1.1" 404 223
127.0.0.1 - - [02/Nov/2013:00:49:16 +0200] "GET /css/images/bg-story.png HTTP/1.1" 404 221
127.0.0.1 - - [02/Nov/2013:00:49:16 +0200] "GET /img/bg1.jpg HTTP/1.1" 200 1062598
127.0.0.1 - - [02/Nov/2013:00:49:16 +0200] "GET /img/bg2.gif HTTP/1.1" 200 843922
127.0.0.1 - - [02/Nov/2013:00:49:16 +0200] "GET /img/bg3.jpg HTTP/1.1" 200 3275749
127.0.0.1 - - [02/Nov/2013:00:49:34 +0200] "GET / HTTP/1.1" 200 9844
127.0.0.1 - - [02/Nov/2013:00:49:34 +0200] "GET /css/bootstrap.css HTTP/1.1" 200 125975
127.0.0.1 - - [02/Nov/2013:00:49:34 +0200] "GET /css/style.css HTTP/1.1" 200 6760
127.0.0.1 - - [02/Nov/2013:00:49:34 +0200] "GET /js/jquery.js HTTP/1.1" 200 57254
127.0.0.1 - - [02/Nov/2013:00:49:34 +0200] "GET /js/jquery.localscroll.js HTTP/1.1" 200 1552
127.0.0.1 - - [02/Nov/2013:00:49:34 +0200] "GET /js/jquery.scrollTo.js HTTP/1.1" 200 2252
127.0.0.1 - - [02/Nov/2013:00:49:34 +0200] "GET /img/suntory-logo.png HTTP/1.1" 200 3109
127.0.0.1 - - [02/Nov/2013:00:49:34 +0200] "GET /img/navbar.png HTTP/1.1" 200 9469
127.0.0.1 - - [02/Nov/2013:00:49:34 +0200] "GET /css/images/bg/4.jpg HTTP/1.1" 404 217
127.0.0.1 - - [02/Nov/2013:00:49:34 +0200] "GET /img/social-bar-fake.png HTTP/1.1" 200 97409
127.0.0.1 - - [02/Nov/2013:00:49:34 +0200] "GET /img/menu.png HTTP/1.1" 200 86391
127.0.0.1 - - [02/Nov/2013:00:49:34 +0200] "GET /css/images/bg-product.png HTTP/1.1" 404 223
127.0.0.1 - - [02/Nov/2013:00:49:34 +0200] "GET /css/images/bg-story.png HTTP/1.1" 404 221
127.0.0.1 - - [02/Nov/2013:00:49:34 +0200] "GET /img/bg1.jpg HTTP/1.1" 200 1062598
127.0.0.1 - - [02/Nov/2013:00:49:34 +0200] "GET /img/bg2.gif HTTP/1.1" 200 843922
127.0.0.1 - - [02/Nov/2013:00:49:34 +0200] "GET /img/bg3.jpg HTTP/1.1" 200 3275749
127.0.0.1 - - [02/Nov/2013:00:50:09 +0200] "GET / HTTP/1.1" 200 9844
127.0.0.1 - - [02/Nov/2013:00:50:09 +0200] "GET /css/bootstrap.css HTTP/1.1" 200 125975
127.0.0.1 - - [02/Nov/2013:00:50:09 +0200] "GET /css/style.css HTTP/1.1" 200 6634
127.0.0.1 - - [02/Nov/2013:00:50:09 +0200] "GET /js/jquery.js HTTP/1.1" 200 57254
127.0.0.1 - - [02/Nov/2013:00:50:09 +0200] "GET /js/jquery.localscroll.js HTTP/1.1" 200 1552
127.0.0.1 - - [02/Nov/2013:00:50:09 +0200] "GET /js/jquery.scrollTo.js HTTP/1.1" 200 2252
127.0.0.1 - - [02/Nov/2013:00:50:09 +0200] "GET /img/suntory-logo.png HTTP/1.1" 200 3109
127.0.0.1 - - [02/Nov/2013:00:50:09 +0200] "GET /img/navbar.png HTTP/1.1" 200 9469
127.0.0.1 - - [02/Nov/2013:00:50:09 +0200] "GET /css/images/bg/4.jpg HTTP/1.1" 404 217
127.0.0.1 - - [02/Nov/2013:00:50:09 +0200] "GET /img/social-bar-fake.png HTTP/1.1" 200 97409
127.0.0.1 - - [02/Nov/2013:00:50:09 +0200] "GET /img/menu.png HTTP/1.1" 200 86391
127.0.0.1 - - [02/Nov/2013:00:50:09 +0200] "GET /css/images/bg-product.png HTTP/1.1" 404 223
127.0.0.1 - - [02/Nov/2013:00:50:09 +0200] "GET /css/images/bg-story.png HTTP/1.1" 404 221
127.0.0.1 - - [02/Nov/2013:00:50:09 +0200] "GET /img/bg1.jpg HTTP/1.1" 200 1062598
127.0.0.1 - - [02/Nov/2013:00:50:09 +0200] "GET /img/bg2.gif HTTP/1.1" 200 843922
127.0.0.1 - - [02/Nov/2013:00:50:09 +0200] "GET /img/bg3.jpg HTTP/1.1" 200 3275749
127.0.0.1 - - [02/Nov/2013:00:50:25 +0200] "GET / HTTP/1.1" 200 9844
127.0.0.1 - - [02/Nov/2013:00:50:25 +0200] "GET /css/bootstrap.css HTTP/1.1" 200 125975
127.0.0.1 - - [02/Nov/2013:00:50:25 +0200] "GET /css/style.css HTTP/1.1" 200 6623
127.0.0.1 - - [02/Nov/2013:00:50:25 +0200] "GET /js/jquery.js HTTP/1.1" 200 57254
127.0.0.1 - - [02/Nov/2013:00:50:25 +0200] "GET /js/jquery.localscroll.js HTTP/1.1" 200 1552
127.0.0.1 - - [02/Nov/2013:00:50:25 +0200] "GET /js/jquery.scrollTo.js HTTP/1.1" 200 2252
127.0.0.1 - - [02/Nov/2013:00:50:25 +0200] "GET /img/suntory-logo.png HTTP/1.1" 200 3109
127.0.0.1 - - [02/Nov/2013:00:50:25 +0200] "GET /img/navbar.png HTTP/1.1" 200 9469
127.0.0.1 - - [02/Nov/2013:00:50:25 +0200] "GET /img/bg2.gif HTTP/1.1" 200 843922
127.0.0.1 - - [02/Nov/2013:00:50:25 +0200] "GET /css/images/bg/4.jpg HTTP/1.1" 404 217
127.0.0.1 - - [02/Nov/2013:00:50:25 +0200] "GET /img/social-bar-fake.png HTTP/1.1" 200 97409
127.0.0.1 - - [02/Nov/2013:00:50:25 +0200] "GET /img/menu.png HTTP/1.1" 200 86391
127.0.0.1 - - [02/Nov/2013:00:50:25 +0200] "GET /css/images/bg-product.png HTTP/1.1" 404 223
127.0.0.1 - - [02/Nov/2013:00:50:25 +0200] "GET /css/images/bg-story.png HTTP/1.1" 404 221
127.0.0.1 - - [02/Nov/2013:00:50:25 +0200] "GET /img/bg1.jpg HTTP/1.1" 200 1062598
127.0.0.1 - - [02/Nov/2013:00:50:25 +0200] "GET /img/bg3.jpg HTTP/1.1" 200 3275749
127.0.0.1 - - [02/Nov/2013:00:50:43 +0200] "GET / HTTP/1.1" 200 9844
127.0.0.1 - - [02/Nov/2013:00:50:43 +0200] "GET /css/bootstrap.css HTTP/1.1" 200 125975
127.0.0.1 - - [02/Nov/2013:00:50:43 +0200] "GET /css/style.css HTTP/1.1" 200 6641
127.0.0.1 - - [02/Nov/2013:00:50:43 +0200] "GET /js/jquery.js HTTP/1.1" 200 57254
127.0.0.1 - - [02/Nov/2013:00:50:43 +0200] "GET /js/jquery.localscroll.js HTTP/1.1" 200 1552
127.0.0.1 - - [02/Nov/2013:00:50:43 +0200] "GET /js/jquery.scrollTo.js HTTP/1.1" 200 2252
127.0.0.1 - - [02/Nov/2013:00:50:43 +0200] "GET /img/suntory-logo.png HTTP/1.1" 200 3109
127.0.0.1 - - [02/Nov/2013:00:50:44 +0200] "GET /img/navbar.png HTTP/1.1" 200 9469
127.0.0.1 - - [02/Nov/2013:00:50:44 +0200] "GET /css/images/bg/4.jpg HTTP/1.1" 404 217
127.0.0.1 - - [02/Nov/2013:00:50:44 +0200] "GET /img/social-bar-fake.png HTTP/1.1" 200 97409
127.0.0.1 - - [02/Nov/2013:00:50:44 +0200] "GET /img/menu.png HTTP/1.1" 200 86391
127.0.0.1 - - [02/Nov/2013:00:50:44 +0200] "GET /css/images/bg-product.png HTTP/1.1" 404 223
127.0.0.1 - - [02/Nov/2013:00:50:44 +0200] "GET /css/images/bg-story.png HTTP/1.1" 404 221
127.0.0.1 - - [02/Nov/2013:00:50:44 +0200] "GET /img/bg2.gif HTTP/1.1" 200 843922
127.0.0.1 - - [02/Nov/2013:00:50:44 +0200] "GET /img/bg1.jpg HTTP/1.1" 200 1062598
127.0.0.1 - - [02/Nov/2013:00:50:44 +0200] "GET /img/bg3.jpg HTTP/1.1" 200 3275749
127.0.0.1 - - [02/Nov/2013:00:51:06 +0200] "GET / HTTP/1.1" 200 9844
127.0.0.1 - - [02/Nov/2013:00:51:06 +0200] "GET /css/bootstrap.css HTTP/1.1" 200 125975
127.0.0.1 - - [02/Nov/2013:00:51:06 +0200] "GET /css/style.css HTTP/1.1" 200 6641
127.0.0.1 - - [02/Nov/2013:00:51:06 +0200] "GET /js/jquery.js HTTP/1.1" 200 57254
127.0.0.1 - - [02/Nov/2013:00:51:06 +0200] "GET /js/jquery.localscroll.js HTTP/1.1" 200 1552
127.0.0.1 - - [02/Nov/2013:00:51:06 +0200] "GET /js/jquery.scrollTo.js HTTP/1.1" 200 2252
127.0.0.1 - - [02/Nov/2013:00:51:06 +0200] "GET /img/suntory-logo.png HTTP/1.1" 200 3109
127.0.0.1 - - [02/Nov/2013:00:51:07 +0200] "GET /img/navbar.png HTTP/1.1" 200 9469
127.0.0.1 - - [02/Nov/2013:00:51:07 +0200] "GET /css/images/bg/4.jpg HTTP/1.1" 404 217
127.0.0.1 - - [02/Nov/2013:00:51:07 +0200] "GET /img/social-bar-fake.png HTTP/1.1" 200 97409
